date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2020-11-04 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-05 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-06 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-09 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-10 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-11 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-12 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-13 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-16 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-17 00:00:00+09:00,93037624.7471526,93037624.7471526,0.0,0,0.0,Trend,-0.06962375252847408
2020-11-18 00:00:00+09:00,93027873.03143385,88152015.17205885,4875857.859375,1,-0.00010481475365742288,Trend,-0.0697212696856615
2020-11-19 00:00:00+09:00,93027873.03143385,88152015.17205885,4875857.859375,1,0.0,Trend,-0.0697212696856615
2020-11-20 00:00:00+09:00,93261291.82830885,88152015.17205885,5109276.65625,1,0.0025091275256410306,Trend,-0.06738708171691155
2020-11-23 00:00:00+09:00,93261291.82830885,88152015.17205885,5109276.65625,1,0.0,Trend,-0.06738708171691155
2020-11-24 00:00:00+09:00,93170517.40643385,88152015.17205885,5018502.234375,1,-0.0009733343823085105,Trend,-0.0682948259356615
2020-11-25 00:00:00+09:00,93014905.43768385,88152015.17205885,4862890.265625,1,-0.001670184657998397,Trend,-0.06985094562316152
2020-11-26 00:00:00+09:00,93016772.11530885,82590456.19343385,10426315.921875,2,2.0068585956378726e-05,Trend,-0.06983227884691146
2020-11-27 00:00:00+09:00,92962077.80280885,82590456.19343385,10371621.609375,2,-0.0005880048431716745,Trend,-0.07037922197191149
2020-11-30 00:00:00+09:00,92860872.70905885,82590456.19343385,10270416.515625,2,-0.0010886707369501814,Trend,-0.0713912729094115
2020-12-01 00:00:00+09:00,93143340.42780885,82590456.19343385,10552884.234375,2,0.0030418378646408506,Trend,-0.06856659572191148
2020-12-02 00:00:00+09:00,93216072.75593385,82590456.19343385,10625616.5625,2,0.0007808645018627658,Trend,-0.06783927244066146
2020-12-03 00:00:00+09:00,93753928.83405885,82590456.19343385,11163472.640625,2,0.005769992901688337,Trend,-0.06246071165941147
2020-12-04 00:00:00+09:00,93715026.05280885,82590456.19343385,11124569.859375,2,-0.00041494561064059354,Trend,-0.06284973947191153
2020-12-07 00:00:00+09:00,93622001.91218385,82590456.19343385,11031545.71875,2,-0.0009926278051993753,Trend,-0.0637799808781615
2020-12-08 00:00:00+09:00,93456815.95905885,82590456.19343385,10866359.765625,2,-0.0017643924478344397,Trend,-0.06543184040941152
2020-12-09 00:00:00+09:00,94139616.42705885,88201556.86455885,5938059.5625,1,0.007306053186095118,Trend,-0.058603835729411524
2020-12-10 00:00:00+09:00,94139616.42705885,88201556.86455885,5938059.5625,1,0.0,Trend,-0.058603835729411524
2020-12-11 00:00:00+09:00,94093104.05205885,88201556.86455885,5891547.1875,1,-0.0004940786542936282,Trend,-0.05906895947941149
2020-12-14 00:00:00+09:00,94062096.00518385,88201556.86455885,5860539.140625,1,-0.00032954643368809933,Trend,-0.059379039948161516
2020-12-15 00:00:00+09:00,94046591.67705885,88201556.86455885,5845034.8125,1,-0.00016483077438700366,Trend,-0.05953408322941156
2020-12-16 00:00:00+09:00,94093104.05205885,88201556.86455885,5891547.1875,1,0.0004945673646497006,Trend,-0.05906895947941149
2020-12-17 00:00:00+09:00,94108607.77080885,88201556.86455885,5907050.90625,1,0.00016476997869485643,Trend,-0.0589139222919115
2020-12-18 00:00:00+09:00,94062096.00518385,88201556.86455885,5860539.140625,1,-0.0004942349772963928,Trend,-0.059379039948161516
2020-12-21 00:00:00+09:00,94000078.69268385,88201556.86455885,5798521.828125,1,-0.0006593230975480147,Trend,-0.059999213073161584
2020-12-22 00:00:00+09:00,93907055.16143385,88201556.86455885,5705498.296875,1,-0.0009896112061152929,Trend,-0.0609294483856615
2020-12-23 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0001469316684796773,Trend,-0.06079146918269274
2020-12-24 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2020-12-28 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2020-12-29 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2020-12-30 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2021-01-04 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2021-01-05 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2021-01-06 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2021-01-07 00:00:00+09:00,93920853.08173072,93920853.08173072,0.0,0,0.0,Trend,-0.06079146918269274
2021-01-08 00:00:00+09:00,93900812.88504323,83880714.54129323,10020098.34375,1,-0.000213373239594139,Trend,-0.06099187114956761
2021-01-11 00:00:00+09:00,93804465.26004323,83880714.54129323,9923750.71875,1,-0.0010260574114300258,Trend,-0.06195534739956765
2021-01-12 00:00:00+09:00,93643887.26004323,83880714.54129323,9763172.71875,1,-0.0017118374861457841,Trend,-0.06356112739956765
2021-01-13 00:00:00+09:00,93965043.26004323,83880714.54129323,10084328.71875,1,0.0034295457973478882,Trend,-0.06034956739956765
2021-01-14 00:00:00+09:00,94093506.07254323,83880714.54129323,10212791.53125,1,0.001367134075003662,Trend,-0.059064939274567685
2021-01-15 00:00:00+09:00,93708118.66629323,83880714.54129323,9827404.125,1,-0.0040957917537144395,Trend,-0.06291881333706761
2021-01-18 00:00:00+09:00,93531482.04129323,83880714.54129323,9650767.5,1,-0.001884966078862682,Trend,-0.06468517958706765
2021-01-19 00:00:00+09:00,93772350.07254323,83880714.54129323,9891635.53125,1,0.0025752615696141845,Trend,-0.06227649927456769
2021-01-20 00:00:00+09:00,93772350.07254323,83880714.54129323,9891635.53125,1,0.0,Trend,-0.06227649927456769
2021-01-21 00:00:00+09:00,94206956.59929323,94206956.59929323,0.0,0,0.004634698036401819,Trend,-0.057930434007067655
2021-01-22 00:00:00+09:00,94206956.59929323,94206956.59929323,0.0,0,0.0,Trend,-0.057930434007067655
2021-01-25 00:00:00+09:00,94206956.59929323,94206956.59929323,0.0,0,0.0,Trend,-0.057930434007067655
2021-01-26 00:00:00+09:00,94206956.59929323,94206956.59929323,0.0,0,0.0,Trend,-0.057930434007067655
2021-01-27 00:00:00+09:00,94206956.59929323,94206956.59929323,0.0,0,0.0,Trend,-0.057930434007067655
2021-01-28 00:00:00+09:00,94162424.3927698,71896321.13105105,22266103.26171875,1,-0.00047270613690297836,MeanReversion,-0.058375756072302054
2021-01-29 00:00:00+09:00,92578274.65448855,71896321.13105105,20681953.5234375,1,-0.016823586993400363,MeanReversion,-0.07421725345511454
2021-02-01 00:00:00+09:00,92930307.73066042,71896321.13105105,21033986.599609375,1,0.0038025452244134783,MeanReversion,-0.07069692269339578
2021-02-02 00:00:00+09:00,92754292.0880823,71896321.13105105,20857970.95703125,1,-0.0018940606878035116,MeanReversion,-0.07245707911917698
2021-02-03 00:00:00+09:00,92842300.80487917,71896321.13105105,20945979.673828125,1,0.0009488371353565395,MeanReversion,-0.07157699195120826
2021-02-04 00:00:00+09:00,92120712.2202698,69850913.86773074,22269798.352539062,1,-0.00777219627641379,MeanReversion,-0.07879287779730204
2021-02-05 00:00:00+09:00,92602742.73394167,69850913.86773074,22751828.866210938,1,0.005232596471022699,MeanReversion,-0.07397257266058321
2021-02-08 00:00:00+09:00,93470397.26616824,69850913.86773074,23619483.3984375,1,0.009369641833605558,MeanReversion,-0.06529602733831763
2021-02-09 00:00:00+09:00,93470397.26616824,69850913.86773074,23619483.3984375,1,0.0,MeanReversion,-0.06529602733831763
2021-02-10 00:00:00+09:00,93373990.77105105,69850913.86773074,23523076.903320312,1,-0.0010314120613252875,MeanReversion,-0.06626009228948948
2021-02-15 00:00:00+09:00,93277586.23784792,69850913.86773074,23426672.370117188,1,-0.001032455959170786,MeanReversion,-0.0672241376215208
2021-02-16 00:00:00+09:00,92699149.22905886,69850913.86773074,22848235.361328125,1,-0.006201243322421668,MeanReversion,-0.07300850770941136
2021-02-17 00:00:00+09:00,92024305.72515261,69850913.86773074,22173391.857421875,1,-0.007279932011443946,MeanReversion,-0.07975694274847389
2021-02-18 00:00:00+09:00,92024305.72515261,69850913.86773074,22173391.857421875,1,0.0,MeanReversion,-0.07975694274847389
2021-02-19 00:00:00+09:00,91831494.6968323,69850913.86773074,21980580.829101562,1,-0.002095218505599794,MeanReversion,-0.08168505303167706
2021-02-22 00:00:00+09:00,91445870.67827761,69850913.86773074,21594956.810546875,1,-0.004199256691048814,MeanReversion,-0.08554129321722392
2021-02-23 00:00:00+09:00,91060246.65972292,69850913.86773074,21209332.791992188,1,-0.004216964808737789,MeanReversion,-0.08939753340277079
2021-02-24 00:00:00+09:00,89510321.8626575,67238555.71422,22271766.1484375,1,-0.01702087193830293,MeanReversion,-0.10489678137342495
2021-02-25 00:00:00+09:00,91357248.40172,67238555.71422,24118692.6875,1,0.020633671074229643,MeanReversion,-0.08642751598279996
2021-02-26 00:00:00+09:00,90270820.24547,67238555.71422,23032264.53125,1,-0.011892084922180524,MeanReversion,-0.09729179754529993
2021-03-02 00:00:00+09:00,90478200.3169075,62275427.1762825,28202773.140624993,2,0.0022973101482137714,MeanReversion,-0.09521799683092502
2021-03-03 00:00:00+09:00,92025229.60597,62275427.1762825,29749802.429687493,2,0.01709836495027428,MeanReversion,-0.07974770394030006
2021-03-04 00:00:00+09:00,91873098.69972,62275427.1762825,29597671.523437493,2,-0.0016531434575212112,MeanReversion,-0.0812690130028001
2021-03-05 00:00:00+09:00,91198220.14622,57280849.177470006,33917370.96874999,3,-0.007345768925306251,Trend,-0.08801779853780001
2021-03-08 00:00:00+09:00,91415457.755595,57280849.177470006,34134608.57812499,3,0.0023820378185748226,Trend,-0.08584542244405002
2021-03-09 00:00:00+09:00,91835581.80247,57280849.177470006,34554732.62499999,3,0.004595765937071894,Trend,-0.08164418197529999
2021-03-10 00:00:00+09:00,90995171.5290325,57280849.177470006,33714322.35156249,3,-0.009151248970634795,Trend,-0.09004828470967496
2021-03-11 00:00:00+09:00,91084229.24739188,52356829.19270438,38727400.0546875,4,0.0009787081760812555,Trend,-0.08915770752608121
2021-03-12 00:00:00+09:00,92542269.1442825,76944750.2380325,15597518.90625,3,0.016007599876928014,Trend,-0.07457730855717493
2021-03-15 00:00:00+09:00,92941065.4255325,76944750.2380325,15996315.1875,3,0.004309341935718525,Trend,-0.0705893457446749
2021-03-16 00:00:00+09:00,92884940.3005325,76944750.2380325,15940190.0625,3,-0.0006038786487224668,Trend,-0.07115059699467496
2021-03-17 00:00:00+09:00,92512539.19897,76944750.2380325,15567788.9609375,3,-0.004009273197114416,Trend,-0.07487460801029999
2021-03-18 00:00:00+09:00,92478806.495845,76944750.2380325,15534056.2578125,3,-0.00036462844298812414,Trend,-0.07521193504155
2021-03-19 00:00:00+09:00,92266847.6911575,76944750.2380325,15322097.453125,3,-0.0022919716713366567,Trend,-0.07733152308842495
2021-03-22 00:00:00+09:00,92670405.98022,76944750.2380325,15725655.7421875,3,0.004373816805937958,Trend,-0.07329594019779995
2021-03-23 00:00:00+09:00,92792782.1442825,76944750.2380325,15848031.90625,3,0.0013205527996567046,Trend,-0.07207217855717496
2021-03-24 00:00:00+09:00,92692801.3317825,76944750.2380325,15748051.09375,3,-0.0010774632486451052,Trend,-0.07307198668217496
2021-03-25 00:00:00+09:00,92948670.88647,76944750.2380325,16003920.6484375,3,0.0027604037315869245,Trend,-0.07051329113529992
2021-03-26 00:00:00+09:00,93720447.67631376,88193693.27006376,5526754.40625,1,0.008303257943154785,Trend,-0.06279552323686244
2021-03-29 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0014870502851078715,Trend,-0.061401853052487354
2021-03-30 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-03-31 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-01 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-02 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-05 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-06 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-07 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-08 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-09 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-12 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-13 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-14 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-15 00:00:00+09:00,93859814.69475126,93859814.69475126,0.0,0,0.0,Trend,-0.061401853052487354
2021-04-16 00:00:00+09:00,93849828.52968876,88856745.99843876,4993082.53125,1,-0.00010639446812221731,Trend,-0.06150171470311239
2021-04-19 00:00:00+09:00,93814119.43593876,88856745.99843876,4957373.4375,1,-0.0003804918379654021,Trend,-0.06185880564061241
2021-04-20 00:00:00+09:00,93849828.52968876,88856745.99843876,4993082.53125,1,0.0003806366671104122,Trend,-0.06150171470311239
2021-04-21 00:00:00+09:00,93772461.57656376,88856745.99843876,4915715.578125,1,-0.0008243696801271128,Trend,-0.06227538423436241
2021-04-22 00:00:00+09:00,93760559.40468876,88856745.99843876,4903813.40625,1,-0.00012692608975906072,Trend,-0.06239440595311241
2021-04-23 00:00:00+09:00,93784363.74843876,88856745.99843876,4927617.75,1,0.0002538844040729238,Trend,-0.06215636251561241
2021-04-26 00:00:00+09:00,93826022.63906376,88856745.99843876,4969276.640625,1,0.00044419868046174926,Trend,-0.06173977360936245
2021-04-27 00:00:00+09:00,93790313.54531376,88856745.99843876,4933567.546875,1,-0.00038058837778265353,Trend,-0.06209686454686236
2021-04-28 00:00:00+09:00,93742705.37343876,88856745.99843876,4885959.375,1,-0.0005076022253832635,Trend,-0.06257294626561238
2021-04-29 00:00:00+09:00,93718899.48281376,88856745.99843876,4862153.484375,1,-0.0002539492596268511,Trend,-0.06281100517186244
2021-04-30 00:00:00+09:00,93706996.79531376,88856745.99843876,4850250.796875,1,-0.0001270041322047888,Trend,-0.06293003204686243
2021-05-03 00:00:00+09:00,93718899.48281376,88856745.99843876,4862153.484375,1,0.00012702026430311264,Trend,-0.06281100517186244
2021-05-04 00:00:00+09:00,93772461.57656376,88856745.99843876,4915715.578125,1,0.0005715185949213275,Trend,-0.06227538423436241
2021-05-06 00:00:00+09:00,93754607.54531376,88856745.99843876,4897861.546875,1,-0.0001903973826625771,Trend,-0.06245392454686238
2021-05-07 00:00:00+09:00,93730802.68593876,88856745.99843876,4874056.6875,1,-0.0002539060212426447,Trend,-0.06269197314061237
2021-05-10 00:00:00+09:00,93808169.12343876,88856745.99843876,4951423.125,1,0.000825411020529021,Trend,-0.06191830876561244
2021-05-11 00:00:00+09:00,93689143.79531376,88856745.99843876,4832397.796875,1,-0.0012688162367647804,Trend,-0.06310856204686244
2021-05-12 00:00:00+09:00,93617729.21718876,88856745.99843876,4760983.21875,1,-0.0007622503017107318,Trend,-0.06382270782811239
2021-05-13 00:00:00+09:00,93528461.12343876,88856745.99843876,4671715.125,1,-0.0009535383361296557,Trend,-0.06471538876561245
2021-05-14 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0008651655836553473,Trend,-0.06390621270904984
2021-05-17 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-18 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-20 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-21 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-24 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-25 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-26 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-27 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-28 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-05-31 00:00:00+09:00,93609378.72909501,93609378.72909501,0.0,0,0.0,Trend,-0.06390621270904984
2021-06-01 00:00:00+09:00,93598273.74731377,88045782.85668877,5552490.890625,1,-0.00011863108090248708,Trend,-0.06401726252686235
2021-06-02 00:00:00+09:00,93621701.21606377,88045782.85668877,5575918.359375,1,0.00025029808576637613,Trend,-0.06378298783936232
2021-06-03 00:00:00+09:00,93633415.85668877,88045782.85668877,5587633.0,1,0.00012512740606962502,Trend,-0.06366584143311227
2021-06-04 00:00:00+09:00,93703700.98168877,88045782.85668877,5657918.125,1,0.0007506414708566833,Trend,-0.06296299018311236
2021-06-07 00:00:00+09:00,93703700.98168877,88045782.85668877,5657918.125,1,0.0,Trend,-0.06296299018311236
2021-06-08 00:00:00+09:00,93750556.82543877,88045782.85668877,5704773.96875,1,0.000500042615810381,Trend,-0.06249443174561231
2021-06-09 00:00:00+09:00,93656844.68481377,88045782.85668877,5611061.828125,1,-0.0009995902296291437,Trend,-0.06343155315186233
2021-06-10 00:00:00+09:00,93574845.82543877,88045782.85668877,5529062.96875,1,-0.0008755244707522314,Trend,-0.06425154174561232
2021-06-11 00:00:00+09:00,93633415.85668877,88045782.85668877,5587633.0,1,0.0006259164066297895,Trend,-0.06366584143311227
2021-06-14 00:00:00+09:00,93621701.21606377,88045782.85668877,5575918.359375,1,-0.0001251117511608113,Trend,-0.06378298783936232
2021-06-15 00:00:00+09:00,93598273.74731377,88045782.85668877,5552490.890625,1,-0.00025023545231173117,Trend,-0.06401726252686235
2021-06-16 00:00:00+09:00,93656844.68481377,88045782.85668877,5611061.828125,1,0.0006257694202578268,Trend,-0.06343155315186233
2021-06-17 00:00:00+09:00,93586560.01293877,88045782.85668877,5540777.15625,1,-0.0007504488551961508,Trend,-0.06413439987061231
2021-06-18 00:00:00+09:00,93551416.99731377,88045782.85668877,5505634.140625,1,-0.00037551348847675303,Trend,-0.06448583002686237
2021-06-21 00:00:00+09:00,93504560.24731377,88045782.85668877,5458777.390625,1,-0.0005008662776464501,Trend,-0.06495439752686227
2021-06-22 00:00:00+09:00,93691986.34106377,88045782.85668877,5646203.484375,1,0.0020044593895127694,Trend,-0.06308013658936229
2021-06-23 00:00:00+09:00,93727128.45043877,88045782.85668877,5681345.59375,1,0.00037508127159435745,Trend,-0.06272871549561232
2021-06-24 00:00:00+09:00,93727128.45043877,88045782.85668877,5681345.59375,1,0.0,Trend,-0.06272871549561232
2021-06-25 00:00:00+09:00,93738842.18481377,88045782.85668877,5693059.328125,1,0.00012497698978575222,Trend,-0.06261157815186236
2021-06-28 00:00:00+09:00,93675047.73061064,93675047.73061064,0.0,0,-0.0006805551755947326,Trend,-0.06324952269389361
