,005930.KS,009540.KS,034020.KS,105560.KS,005380.KS,005490.KS,207940.KS,090430.KS,035420.KS
2018-08-16,-0.019933673001373164,-0.041666749191875074,0.0,-0.003968300510010292,0.028455383584691685,-0.02639752250558136,-0.035087727200860175,-0.01151616209247841,-0.009247072704607673
2018-08-17,-0.0033899407702793205,-0.004830874865762613,0.006825969030434864,0.019920440068278422,0.0,-0.0015947315063721268,0.04090915881149071,0.011650329171649876,0.006666714770946935
2018-08-20,-0.005668614924326576,0.09223306321725788,0.013559298502449524,0.0,0.007905059341612786,0.02555907268191082,-0.009825343178409773,-0.02111315324054075,0.0
2018-08-21,0.021664886710673903,-0.008888882063419423,-0.006688993016173761,0.0019528147297136478,-0.015686200586015997,0.015576345356323795,0.0011025275428067083,0.013725500439640381,-0.010596016854517942
2018-08-22,0.029017656723474117,0.049327205364766424,-0.0033669353984534522,-0.00779703186952152,0.003984065396506864,-0.006134913287011656,-0.0022026266290881003,-0.005802694024320765,0.0
2018-08-23,0.002168991974936363,-0.017093935958617412,-0.0033783933031277247,-0.001964547911105896,-0.011904849395632966,-0.02160503096067412,-0.005518812943745677,0.054474619525015644,0.03346722544673897
2018-08-24,-0.0010823551354511851,-0.008695645953021636,-0.006779691069160876,0.01574810285659045,0.0,0.006309421636570445,0.01664822659322729,-0.005534921096635559,-0.018134697949466205
2018-08-27,0.003250377148673378,0.008771923494052869,-0.013651853854101614,0.023255532170374904,-0.00401598270022796,0.01880873271182959,-0.00764195351573993,0.0,0.014511699594264016
2018-08-28,0.0054000871672477135,0.03043472506545042,0.034602058991034745,-0.0018937465243098472,0.008064351697361083,0.016922999792815308,-0.011001107965438184,-0.03525053979349535,-0.016904900651344645
2018-08-29,0.00537005900819465,0.01265825421288036,0.010033489524260641,0.0,-0.007999838188685438,0.0030252782044060123,0.0011123387161411369,0.005769217023175344,-0.01058200040663837
2018-08-30,0.018162407959291027,-0.008333396179458386,-0.03311264716541451,-0.024668003317540155,-0.0040322597562000295,0.0030169758582467843,-0.007777719554404983,0.011472373943667069,-0.002673902176991816
2018-08-31,0.016789100527460077,-0.008403356115799232,-0.03082188684595577,0.0058364231285130685,0.012145585609630194,-0.018045325316300098,0.036954084564190026,-0.005671125697154222,0.008042888475692678
2018-09-03,-0.020639752754611496,0.016949211628336514,0.00706716923177253,-0.007737035770707723,0.0,-0.02143915695158738,0.01943838705014911,-0.013307931767216119,0.0026596795924960226
2018-09-04,0.0042148656401719276,-0.012500025709778373,0.003508700850918478,0.0019495626557928247,0.012000173464392638,-0.009390075951141719,-0.004237256419116209,0.0038533860140212983,0.0013262051058682278
2018-09-05,-0.02203579446314552,0.01687769542625772,0.00699303836310694,-0.01945525980265861,0.01976268947866555,-0.022116540532403528,-0.014893592473130823,0.0019194866182998815,-0.025165700503868127
2018-09-06,-0.010729316786537546,0.029045656468554393,0.013888865092030356,0.001984037480749379,0.038759469839796834,-0.0032314958850158115,-0.00863933242659487,0.0,-0.008151948160980194
2018-09-07,-0.02603038491026699,0.012096732191102744,0.010274018612084435,0.003960555393919929,-0.007462459424250278,-0.0016203064083231133,-0.002178632858208407,0.007662858909404546,0.0027397232991221987
2018-09-10,0.01336282517021714,-0.003984028225280434,0.023728835106190838,0.005917116645258069,-0.015037602219654778,-0.012987369326651454,0.009825343178409662,-0.02091251780673553,-0.00956299754980261
2018-09-11,-0.009889803936438568,-0.00799999420810138,-0.019867555620332378,0.001960807258798436,-0.022900696666935394,-0.03947347091518316,0.008648583351246186,-0.003883570797852065,0.0013795877168452098
2018-09-12,-0.011098996591971555,0.02419353073001762,-0.00675678660625556,0.0058707988239492526,0.01171899957162581,-0.0017125824575741078,0.002143606676795029,0.003898711720840442,0.005509524487127715
2018-09-13,-0.011223352961452493,0.01574802027423683,0.013605418770514799,0.015564495350655294,-0.007722330958716883,0.005145985774280382,0.00320862005787359,0.005825164585824938,-0.009589086870284702
2018-09-14,0.04086279521569991,0.003875934385011215,-0.0033557197009086437,-0.021073037859581922,0.007782429454628259,0.0034128310279695206,0.004264360200566086,0.03667974605929114,0.009681927716227445
2018-09-17,-0.015267185094427482,0.007722002570930142,-0.0033669353984534522,-0.013698678895078364,-0.007722330958716883,-0.003401223227804673,0.031847156535342425,-0.018622150618067712,-0.0027399445925512245
2018-09-18,0.00775173177604116,-0.011494213743340698,0.006756703252938312,-0.0019838119322379555,-0.00389097181990683,0.01194544537534381,0.04320988958776284,-0.01707782041689998,-0.004120820445021045
2018-09-19,0.014285621509695146,-0.02713179579985292,0.0033557197009086437,0.0019877552648508434,-0.011718674429965659,0.006745442591562512,0.0,-0.013513523810878447,0.008275966563686898
2018-09-20,0.023835341763618345,0.03585658180159057,-0.010033407007261075,0.021825427256545238,0.01976268947866555,0.0,0.04142013032951386,-0.013698576348116553,0.0
2018-09-21,0.0031746060565347456,-0.01538460467474334,0.0033783099498103653,0.033009543082490156,0.0,0.020100528636273873,0.003787850200499099,-0.01190473315738505,-0.008208037122904188
2018-09-27,0.009650132789245758,0.05078124623391922,0.006734036942251054,0.009398607698353878,0.011627994197012326,0.009917102327144267,0.030188684802691768,0.02409632665365513,-0.016551598897934117
2018-09-28,-0.022105308863256012,0.0,-0.0033444965080868805,0.009311096356457993,-0.007662599730040243,-0.03600672800408278,-0.021978007095417307,0.02352942011131187,0.00420751293854682
2018-10-01,-0.0021525612647939063,0.014869878015839166,0.006711439401817287,0.025830139504272154,-0.0038613261670890076,0.003395783541064068,0.00749058023070881,0.03256711885805852,-0.004189883947626316
2018-10-02,-0.014023617090589302,0.036630071512737006,-0.013333310305589707,-0.019784200792688833,-0.003875971180570148,-0.005076119586702621,-0.042750914891111824,-0.018552870713988368,-0.03366066993266914
2018-10-04,-0.021882284502925176,-0.0035335372653465535,-0.023648669768577046,0.029358039850793993,-0.03112834134320508,-0.0663263762421391,0.021359222681406997,-0.13988668941003313,0.008708265202624244
2018-10-05,0.0,-0.003546067426744459,0.0034602229735549717,0.0017825517825518222,0.0,0.016393214946788248,-0.03422051004733839,-0.010988937107373364,0.01294980332862461
2018-10-08,0.005593195927368511,-0.04982214178439559,-0.013793164469644181,-0.0035588610269269294,-0.02008033135388132,-0.02688175134105608,0.001968489132430973,-0.008888916178074524,0.0
2018-10-10,0.007786373294241367,0.014981262790951577,-0.0629370001968631,-0.01071430927604855,-0.016393621577569517,0.0018416125715512432,-0.041257380547855216,-0.049327285800079945,0.0
2018-10-11,-0.048565221917849954,-0.0590406098980194,-0.05970148017079324,-0.0469315464654525,-0.03333300963668051,-0.055146971252319044,-0.04303280120313313,-0.06839631698413917,0.0
2018-10-12,0.020881805752670735,0.00784313194095465,0.0,-0.007575739634396728,-0.0043104360682780785,0.031128346949625962,0.01606001302450899,0.050632902959598436,0.008522833205272029
2018-10-15,-0.004545590886499307,0.02723736778731256,0.007936444996248682,0.0019086364497713504,-0.01731593503283646,0.0018870199847711433,-0.020021097166964208,-0.04578315697681379,-0.04225370058468758
2018-10-16,-0.004566131634709425,-0.007575752381862921,0.0,-0.011428595555814436,0.02643154441387563,0.0018829950590799616,0.005376303712790298,-0.002525218964169351,-0.01838248395129538
2018-10-17,0.01261454265773132,0.011450405170405187,0.015748004726256815,0.011560718329941988,0.017167569792093218,0.0206766793634503,-0.03743313910317869,0.002531611838393566,-0.026217176798545405
2018-10-18,-0.002265020466077794,-0.052830213047245334,-0.031007700045644238,-0.020952515405051275,-0.021097053822949796,-0.02762388165063001,-0.013333324812839775,-0.037878782844625425,-0.03846144287324049
2018-10-19,-0.0034052436456660784,0.003984093780093678,-0.012000053292778201,-0.005836533708716285,-0.0043104360682780785,0.022727084418187937,0.02027030340410274,0.0,0.019999883688170517
2018-10-22,-0.007972609798350239,0.0,-0.008097102499702302,0.02544016531357962,0.021644941311679267,-0.012962980108945588,-0.013245024103997749,0.031496162242125925,0.011764790846790163
2018-10-23,-0.01148113108149651,-0.047619078711749196,-0.03265310520560272,-0.02671743925983605,-0.012711871131916297,-0.020637959844259868,-0.06599557980015724,-0.038167929986500426,-0.02713178877029787
2018-10-24,-0.011614148786193601,-0.012500025709778373,-0.008438752237709624,0.021568656951788334,0.00429202641197568,0.019156921148040906,-0.035928071829379515,0.007936401579848873,0.01195214790087129
2018-10-25,-0.03642807408949822,-0.004219441213377251,-0.029787260401671678,-0.015355374708431402,-0.059829347893749274,-0.00563899469541973,-0.0285715189713861,0.005249360373687617,-0.06299200629589974
2018-10-26,0.0,-0.016949072185462377,-0.03947364291869293,-0.005847690805301453,-0.0181815464600793,0.0,-0.04859330309032772,-0.04177550199085556,-0.05042025248408144
2018-10-29,0.00975627822232017,0.004310377232300322,-0.027397267990423857,0.011764843552790172,-0.018518718331205553,-0.013232454771700097,-0.025537663501077557,-0.12806539924704108,-0.030973315326157103
2018-10-30,0.022946780831551772,0.060085792356171286,0.009389596858126348,-0.05523275634833846,0.014150951730224959,-0.02682004080430833,0.09793109528842847,-0.021875018309701733,0.009132262794484314
2018-10-31,0.0011806453248734972,0.008097160328157882,0.018604734427755565,-0.027692225719700203,-0.009302330983424922,0.01574820780078867,-0.02638191719835359,-0.022364131300062984,0.036199135044020725
2018-11-01,-0.005896376792433933,-0.06827307803858107,0.0,0.0073841125296085774,0.018779451426065963,0.0019378948309320965,0.006451564341354077,0.07843150955139455,-0.026200989497086824
2018-11-02,0.04744979209804212,0.03879311139660202,0.05479442332065898,0.02722473103918821,0.013824699632638549,0.05996128644284893,0.029487169628831467,0.06060604248307877,0.0448432292937786
2018-11-05,-0.007927464487446967,0.00829874923745444,-0.02597403568381884,-0.008154693633213639,-0.05454530148700665,-0.03284679607624552,-0.006226603553773469,-0.0085715953198785,-0.025751185737907245
2018-11-06,-0.0011416679086665438,0.05349793820701687,0.0,-0.0020554056420668543,0.03365376294451483,0.02452827251826295,0.005012493653816952,0.0028819009284704045,0.03083708372118177
2018-11-07,0.005714539649889883,-0.015624988952829821,-0.013333283622645853,-0.011328658589981444,0.0,-0.012891288000859369,-0.002493746936216401,-0.0344828661787695,-0.012820534947431517
2018-11-08,0.00113615582622284,0.023809506708537986,0.01801798697954471,0.009375109902035828,-0.018604565180486254,-0.0037309380871979325,-0.03875001758778207,-0.03571410740282477,0.008658070416632357
2018-11-09,0.005675406076110168,0.0,0.013274395699110153,-0.01341581385876478,-0.004739240208717854,-0.005618184422759409,-0.04291287344534778,-0.030864190010696402,-0.012875627535091305
2018-11-12,0.020316159419384583,0.031007793961057795,-0.021834049843787007,-0.002092074339151706,-0.028571340805306877,-0.02824861372551024,-0.22418478033356615,0.0,0.0
2018-11-13,-0.015486510565587253,0.0037593647765941096,-0.008928610766233414,-0.01362693230568568,0.0049019622843902155,-0.0038761126443358496,0.09807361274807391,-0.02547778440530646,0.008695714470737581
2018-11-14,-0.008989138368078575,-0.05992511279023971,-0.06756753452661202,0.0010627720465401502,-0.009756405054795358,-0.031128509069255794,0.06698559984967134,0.0,-0.004310375441269887
2018-11-15,0.0034014900652483693,0.019920337790842124,-0.004830939179106264,0.0,0.014778436720236598,0.016064438132448622,0.0,0.0555554600051813,-0.02597400145221951
2018-11-16,-0.005649646850302337,0.05078124623391922,0.01456305156246307,0.0,0.0,0.009881542856921666,0.0,-0.0030959342453343863,0.0
2018-11-19,-0.007954488401437976,0.0,0.019138841835871556,-0.00424627335586103,-0.014563215166455867,0.019569380674476333,0.0,-0.01863349722736729,-0.008889023868049017
2018-11-20,-0.019473095356168146,0.026022317111840998,0.032863762754016035,0.0010659286343479568,-0.03940878872562592,-0.003838914036123464,0.0,-0.050632965415072784,-0.03138999971675427
2018-11-21,-0.016355243221520932,-0.007246371627518067,0.018181899744077912,-0.008519620264964223,0.0030770741170953464,-0.0192674968253711,0.0,0.033333439322592584,-0.013888912779814522
2018-11-22,0.008313817159169457,-0.010948927245458151,-0.022321416770129998,0.007518884666824599,-0.05112465757068008,-0.0019649546390569927,0.0,0.01612913494239865,0.02816913906415852
2018-11-23,-0.0011783092588207866,-0.011070072613065474,-0.009132460216870864,-0.0010663528001395584,0.00969807687715174,-0.027559015078209126,0.0,-0.028571565812946842,0.041095662044240644
2018-11-26,0.004717012181114866,-0.007462681068971744,0.05529955698502409,0.016008605926838282,0.01494122049504254,-0.03036432107931597,0.0,0.013071936174261056,0.08771929451652283
2018-11-27,0.010563338445348514,-0.0037594266347041883,0.030567605136982312,0.015756308729724777,0.06204023392805835,0.018789059064860503,0.0,0.041935347643084375,0.008064639577566979
2018-11-28,0.002322895686160731,0.030188657688975384,0.012711921552056138,0.0,0.0,-0.01434411323248419,0.0,0.04953576261808834,0.031999968983512206
2018-11-29,0.0,-0.007326002248145835,-0.029288729708865646,0.0031026500720205963,-0.009901302204349371,0.014552861120249672,0.0,-0.017699169140692472,0.011627927362709345
2018-11-30,-0.030127550880577947,-0.025830270625184726,-0.017241349973147302,-0.0268042557639806,0.07000014774439056,0.014344198611061287,0.0,0.03603595060604525,-0.030651373484764877
2018-12-03,0.033453143772187444,0.01893941211802508,0.026315798016822267,0.0,0.014018698404576702,0.0484848887850029,0.0,0.0173915505806177,-0.0039525335847548915
2018-12-04,-0.02543390609988505,0.029739756031678333,0.004273523198342621,0.015889714106770203,-0.009216690175157694,-0.01734080333806065,0.0,-0.008547174346669184,-0.019841346919714176
2018-12-05,-0.016607354286259368,0.0036101949395968003,-0.021276584575562807,0.0010427651043878328,0.0,-0.02352971067435028,0.0,-0.02298838841103934,0.012145836367737806
2018-12-06,-0.022918763440130108,-0.02877701546297662,0.008695583146653085,-0.005208157564084215,0.02790708973663847,-0.0040159631208402935,0.0,-0.05294133524578337,-0.040000025847073184
2018-12-07,0.011110947591152387,0.003703670524336955,-0.017241349973147302,-0.014659795610970972,0.004524889008114652,0.006048444170375644,0.0,0.05279514716752609,0.008333325480489595
2018-12-10,-0.01831502127697915,0.0,-0.017543829273521272,-0.03931996843878094,-0.004504506615642612,-0.006012080437501455,0.0,0.02654860816584237,-0.016528843418865624
2018-12-11,0.001243906815834972,-0.018450141260715536,-0.004464305383116707,0.008849598696342387,0.00904968385756022,-0.006048360168873224,0.17787744735620437,0.002873713962669333,0.03361327540367376
2018-12-12,0.004968858108714835,0.05263153987908842,-0.004484324778364468,0.02631547458047523,0.06278049083645176,0.010141857889248929,0.0012690260061183345,0.08022918180162808,0.012195210042954985
2018-12-13,-0.011125150931315608,0.021428615082724978,0.027027036038196783,0.010684071313532995,0.0,0.018072628853257333,0.03929025862879598,0.02652510428326349,-0.004016157794829334
2018-12-14,-0.02624970390647141,-0.02097906282074291,0.013157844901870774,0.013742052637362612,-0.01687781866227045,0.0019721308118196834,-0.04512191272903254,-0.031007678143537443,-0.004032222080581516
